Wall time,Step,Value
1556576455.5115502,13520,0.13306383788585663
1556576461.8638554,13540,0.14379972219467163
1556576468.1922367,13560,0.15210109949111938
1556576474.515597,13580,0.14538666605949402
1556576480.836422,13600,0.15106646716594696
1556576487.1575856,13620,0.1410171091556549
1556576493.5103045,13640,0.13705161213874817
1556576499.8377748,13660,0.14877459406852722
1556576506.157974,13680,0.1079096719622612
1556576512.5078883,13700,0.1511968970298767
1556576518.8627756,13720,0.1479421854019165
1556576525.2146673,13740,0.18469104170799255
1556576531.566333,13760,0.1270495057106018
1556576537.8923185,13780,0.11540544033050537
1556576544.2442765,13800,0.13016653060913086
1556576550.5656211,13820,0.16245770454406738
1556576556.9213698,13840,0.14466990530490875
1556576563.24852,13860,0.13399668037891388
1556576569.572378,13880,0.14034374058246613
1556576575.9218552,13900,0.12472695112228394
1556576582.2791128,13920,0.15436244010925293
1556576588.6255937,13940,0.15503941476345062
1556576594.9554412,13960,0.16904565691947937
1556576601.3128514,13980,0.1457103043794632
1556576607.6418004,14000,0.16698479652404785
1556576613.961857,14020,0.1574823260307312
1556576620.2836273,14040,0.1402733027935028
1556576626.6251342,14060,0.1413060426712036
1556576632.971474,14080,0.15672963857650757
1556576639.323862,14100,0.16801254451274872
1556576645.6506076,14120,0.1393624097108841
1556576651.9950557,14140,0.1353866010904312
1556576658.3472073,14160,0.13522587716579437
1556576664.7029538,14180,0.12641924619674683
1556576671.0231853,14200,0.1437363177537918
1556576677.351568,14220,0.13673339784145355
1556576683.706484,14240,0.13523069024085999
1556576690.059494,14260,0.16593167185783386
1556576696.3860466,14280,0.13348671793937683
1556576702.9828482,14300,0.14907206594944
1556576709.351165,14320,0.12413894385099411
1556576715.691324,14340,0.16162525117397308
1556576722.0611756,14360,0.1317194700241089
1556576728.4055166,14380,0.13360370695590973
1556576734.7733855,14400,0.13708826899528503
1556576741.1110744,14420,0.14591756463050842
1556576747.4549334,14440,0.1601371169090271
1556576753.8264685,14460,0.1832832396030426
1556576760.1955066,14480,0.13109147548675537
1556576766.5345368,14500,0.14433757960796356
1556576772.907938,14520,0.12889984250068665
1556576779.2789605,14540,0.14577998220920563
1556576785.6569555,14560,0.14248797297477722
1556576791.9929948,14580,0.15290257334709167
1556576798.3357499,14600,0.14794781804084778
1556576804.6837897,14620,0.14808106422424316
1556576811.0311975,14640,0.13897621631622314
1556576817.3981798,14660,0.11195385456085205
1556576823.7734768,14680,0.16823601722717285
1556576830.1256037,14700,0.1333330273628235
1556576836.4692254,14720,0.1774684488773346
1556576842.8144505,14740,0.11901132762432098
1556576849.1571305,14760,0.14425654709339142
1556576855.5159473,14780,0.1327463984489441
1556576861.8410962,14800,0.15325726568698883
1556576868.1934452,14820,0.13484039902687073
1556576874.5502424,14840,0.15965689718723297
1556576880.8868694,14860,0.11379262804985046
1556576887.2155015,14880,0.11625443398952484
1556576893.5771203,14900,0.13826243579387665
1556576899.9335072,14920,0.13860133290290833
1556576906.2663026,14940,0.12303932011127472
1556576912.625666,14960,0.10911080986261368
1556576918.9829485,14980,0.1515006422996521
1556576925.5665357,15000,0.1416826695203781
