Wall time,Step,Value
1556554860.3996863,13520,0.1293720304965973
1556554872.959459,13540,0.11564371734857559
1556554885.5437348,13560,0.10821588337421417
1556554898.1322768,13580,0.11514146625995636
1556554910.717316,13600,0.12873050570487976
1556554923.2827425,13620,0.11190763115882874
1556554935.8417351,13640,0.1381930261850357
1556554948.4103572,13660,0.09685902297496796
1556554960.9722614,13680,0.10661233216524124
1556554973.5284858,13700,0.11626017093658447
1556554986.1139152,13720,0.12254061549901962
1556554998.6688313,13740,0.13637280464172363
1556555011.256148,13760,0.12112954258918762
1556555023.820313,13780,0.10591092705726624
1556555036.4116287,13800,0.11491197347640991
1556555049.0019128,13820,0.10956808924674988
1556555061.5889034,13840,0.12090583145618439
1556555074.576671,13860,0.09787321835756302
1556555087.1590564,13880,0.09636400640010834
1556555099.7422855,13900,0.09613935649394989
1556555112.6827996,13920,0.09925836324691772
1556555125.2528844,13940,0.11251188069581985
1556555137.818638,13960,0.1162504255771637
1556555150.4115016,13980,0.11360367387533188
1556555162.9712806,14000,0.12365783751010895
1556555175.556427,14020,0.10068002343177795
1556555188.1417778,14040,0.13738951086997986
1556555200.7090728,14060,0.1278207004070282
1556555213.2702813,14080,0.13583645224571228
1556555225.8578067,14100,0.113945871591568
1556555238.4438756,14120,0.10537354648113251
1556555251.039838,14140,0.10953245311975479
1556555263.6316714,14160,0.11041250824928284
1556555276.2189162,14180,0.1163673996925354
1556555288.778961,14200,0.10575196146965027
1556555301.3461761,14220,0.10491354763507843
1556555313.936617,14240,0.10540038347244263
1556555326.5218766,14260,0.11145453155040741
1556555339.0846922,14280,0.10298149287700653
1556555351.6734192,14300,0.09643025696277618
1556555364.2429047,14320,0.11814481019973755
1556555376.8284545,14340,0.1023915708065033
1556555389.4027681,14360,0.10207454860210419
1556555402.000901,14380,0.10789532214403152
1556555414.5930283,14400,0.12423767149448395
1556555427.159299,14420,0.10717006027698517
1556555439.7601287,14440,0.10732921957969666
1556555452.328046,14460,0.10477165877819061
1556555464.8925562,14480,0.10398629307746887
1556555477.4885707,14500,0.12160000950098038
1556555490.0787876,14520,0.143503338098526
1556555502.6706233,14540,0.11395087838172913
1556555515.9716706,14560,0.12334920465946198
1556555528.5561504,14580,0.09360998868942261
1556555541.1148968,14600,0.10646326839923859
1556555553.677907,14620,0.09837407618761063
1556555566.270781,14640,0.10949242115020752
1556555578.8359125,14660,0.09230027347803116
1556555591.4048142,14680,0.0994085893034935
1556555603.974516,14700,0.09101706743240356
1556555616.5377955,14720,0.10934549570083618
1556555629.129754,14740,0.10840120911598206
1556555641.7187216,14760,0.11023441702127457
1556555654.2835717,14780,0.12674659490585327
1556555666.8473897,14800,0.11652378737926483
1556555679.439111,14820,0.09155942499637604
1556555692.037777,14840,0.09643246233463287
1556555704.6051052,14860,0.10719171166419983
1556555717.175253,14880,0.11735638976097107
1556555729.7652967,14900,0.1039200946688652
1556555742.324263,14920,0.11543301492929459
1556555754.923228,14940,0.10159549862146378
1556555767.5196435,14960,0.12738938629627228
1556555780.0873735,14980,0.13094289600849152
1556555792.6826446,15000,0.09256188571453094
