Wall time,Step,Value
1556570275.9870915,13520,0.17302685976028442
1556570281.7888243,13540,0.15968671441078186
1556570287.556668,13560,0.1356227546930313
1556570293.3446152,13580,0.126281276345253
1556570299.141647,13600,0.1275581270456314
1556570304.9048119,13620,0.15811336040496826
1556570310.678276,13640,0.13015694916248322
1556570316.4465022,13660,0.12380534410476685
1556570322.2194488,13680,0.13848739862442017
1556570327.9908876,13700,0.1547132432460785
1556570333.789505,13720,0.1337721049785614
1556570339.5668325,13740,0.1514986753463745
1556570345.3620908,13760,0.16769155859947205
1556570351.154606,13780,0.14723730087280273
1556570356.9291027,13800,0.1482848972082138
1556570362.732717,13820,0.21789473295211792
1556570368.5016131,13840,0.19222410023212433
1556570374.293371,13860,0.19531935453414917
1556570380.0888293,13880,0.1794811487197876
1556570385.8920298,13900,0.16316789388656616
1556570391.6687717,13920,0.155446395277977
1556570397.4670637,13940,0.12954829633235931
1556570403.2399383,13960,0.14637397229671478
1556570409.0343387,13980,0.13952037692070007
1556570414.8035872,14000,0.14358121156692505
1556570420.5779078,14020,0.13019230961799622
1556570426.3817825,14040,0.15478399395942688
1556570432.1562917,14060,0.12798787653446198
1556570437.9333818,14080,0.15976150333881378
1556570443.7032394,14100,0.1062297448515892
1556570449.5086925,14120,0.1244584172964096
1556570455.2826917,14140,0.12877538800239563
1556570461.0594084,14160,0.14492729306221008
1556570466.829588,14180,0.1382581740617752
1556570472.6277015,14200,0.17321515083312988
1556570478.4237266,14220,0.12865668535232544
1556570484.1909475,14240,0.17386189103126526
1556570489.985586,14260,0.15256723761558533
1556570495.7843528,14280,0.13499107956886292
1556570501.5550406,14300,0.14426936209201813
1556570507.3179636,14320,0.13384363055229187
1556570513.0919654,14340,0.10225694626569748
1556570518.863277,14360,0.14165952801704407
1556570524.663964,14380,0.12352211773395538
1556570530.438165,14400,0.15460224449634552
1556570536.2355237,14420,0.13142484426498413
1556570542.0268831,14440,0.14492911100387573
1556570547.8215206,14460,0.13562405109405518
1556570553.5950966,14480,0.15251383185386658
1556570559.3697722,14500,0.1545914113521576
1556570565.1355145,14520,0.14005900919437408
1556570570.9370337,14540,0.19119837880134583
1556570576.711705,14560,0.12912121415138245
1556570582.516427,14580,0.14276482164859772
1556570588.2847166,14600,0.12046164274215698
1556570594.0840487,14620,0.10760706663131714
1556570599.885472,14640,0.13497236371040344
1556570605.6906602,14660,0.14229892194271088
1556570611.4864862,14680,0.14951449632644653
1556570617.2555344,14700,0.13482233881950378
1556570623.050196,14720,0.1344466507434845
1556570628.8522313,14740,0.1276354193687439
1556570634.6521478,14760,0.12894567847251892
1556570640.4246087,14780,0.13046066462993622
1556570646.1980953,14800,0.14620934426784515
1556570651.962718,14820,0.11826924979686737
1556570657.7614434,14840,0.12600009143352509
1556570663.526816,14860,0.12795390188694
1556570669.2997036,14880,0.1353856474161148
1556570675.303116,14900,0.16386914253234863
1556570681.1026428,14920,0.12238506972789764
1556570686.9023645,14940,0.16205962002277374
1556570692.7003913,14960,0.10882429033517838
1556570698.5020697,14980,0.11747502535581589
1556570704.3016968,15000,0.1337488889694214
