Wall time,Step,Value
1556563957.3458724,13520,0.1700042486190796
1556563964.7165105,13540,0.18456706404685974
1556563972.092403,13560,0.15155263245105743
1556563979.464655,13580,0.1584814488887787
1556563986.8702512,13600,0.16048456728458405
1556563994.249994,13620,0.19883230328559875
1556564001.6488535,13640,0.1765410602092743
1556564009.0205452,13660,0.18670469522476196
1556564016.420408,13680,0.18641342222690582
1556564023.8237064,13700,0.18523260951042175
1556564031.192751,13720,0.16584309935569763
1556564038.5934286,13740,0.15083594620227814
1556564045.9667854,13760,0.1723998337984085
1556564053.3348281,13780,0.141503244638443
1556564060.707165,13800,0.1774747371673584
1556564068.1126251,13820,0.17387628555297852
1556564075.515614,13840,0.16736459732055664
1556564082.9121792,13860,0.1860801875591278
1556564090.30701,13880,0.14077316224575043
1556564097.6806333,13900,0.14649540185928345
1556564105.08241,13920,0.1543976366519928
1556564112.4811964,13940,0.20981350541114807
1556564119.8837807,13960,0.1760086715221405
1556564127.26247,13980,0.18738359212875366
1556564134.6375673,14000,0.1621883511543274
1556564142.0038588,14020,0.1312510371208191
1556564149.378578,14040,0.1698906421661377
1556564156.7802114,14060,0.14326387643814087
1556564164.1862302,14080,0.21675404906272888
1556564171.58703,14100,0.18173187971115112
1556564178.9596589,14120,0.15316209197044373
1556564186.3345091,14140,0.13820236921310425
1556564193.7396524,14160,0.1666126847267151
1556564201.1396732,14180,0.16915521025657654
1556564208.5370207,14200,0.20513834059238434
1556564215.9384668,14220,0.1670888364315033
1556564223.3140194,14240,0.1800161600112915
1556564230.690343,14260,0.12825345993041992
1556564238.0892315,14280,0.15346914529800415
1556564245.488373,14300,0.16213375329971313
1556564252.8628278,14320,0.17305901646614075
1556564260.2624831,14340,0.18471312522888184
1556564267.640444,14360,0.18977582454681396
1556564275.0127897,14380,0.18548578023910522
1556564282.3899345,14400,0.18212899565696716
1556564289.7635736,14420,0.16631245613098145
1556564297.138695,14440,0.1788957417011261
1556564304.5036197,14460,0.15570293366909027
1556564311.8768663,14480,0.1707473248243332
1556564319.2516866,14500,0.15738311409950256
1556564326.6482794,14520,0.15586033463478088
1556564334.0261881,14540,0.15417057275772095
1556564341.4265547,14560,0.18578815460205078
1556564348.8297398,14580,0.15079553425312042
1556564356.1983187,14600,0.17055723071098328
1556564363.5999408,14620,0.14828196167945862
1556564370.971819,14640,0.15004971623420715
1556564378.366442,14660,0.16320982575416565
1556564385.7353873,14680,0.15150871872901917
1556564393.107703,14700,0.1667669415473938
1556564400.4847853,14720,0.2356882095336914
1556564407.8877265,14740,0.16452883183956146
1556564415.2670617,14760,0.13214942812919617
1556564422.6419442,14780,0.1667783558368683
1556564430.0194256,14800,0.18498052656650543
1556564437.3962455,14820,0.19198179244995117
1556564444.8092284,14840,0.15950869023799896
1556564452.2061355,14860,0.14920225739479065
1556564459.5793815,14880,0.14123481512069702
1556564466.9527395,14900,0.20539015531539917
1556564474.3285391,14920,0.17407822608947754
1556564481.7071476,14940,0.15492390096187592
1556564489.1115034,14960,0.16866376996040344
1556564496.4883506,14980,0.17192047834396362
1556564503.8654752,15000,0.15058203041553497



