Wall time,Step,Value
1556521559.561377,13540,0.14820751547813416
1556521566.9201384,13560,0.13048896193504333
1556521574.2726238,13580,0.13875210285186768
1556521581.6603498,13600,0.1737813651561737
1556521589.358072,13620,0.1561453491449356
1556521596.7158895,13640,0.16003139317035675
1556521604.0742276,13660,0.19366620481014252
1556521611.4320958,13680,0.14111094176769257
1556521618.793097,13700,0.16125574707984924
1556521626.1823406,13720,0.1837945580482483
1556521633.5477922,13740,0.1504797786474228
1556521640.9297025,13760,0.13906055688858032
1556521648.288796,13780,0.16303667426109314
1556521655.6766896,13800,0.14853276312351227
1556521663.0351171,13820,0.16092050075531006
1556521670.3953545,13840,0.16447627544403076
1556521677.782957,13860,0.16128575801849365
1556521685.146759,13880,0.1263587921857834
1556521692.5057752,13900,0.1728793978691101
1556521699.8640392,13920,0.15601401031017303
1556521707.2483723,13940,0.15010949969291687
1556521714.6375313,13960,0.15869353711605072
1556521721.991612,13980,0.23045575618743896
1556521729.3767028,14000,0.13594293594360352
1556521736.7660048,14020,0.13877205550670624
1556521744.1345298,14040,0.1901302933692932
1556521751.4999158,14060,0.1770828664302826
1556521758.8582737,14080,0.1540718674659729
1556521766.243032,14100,0.15297755599021912
1556521773.6235468,14120,0.15345963835716248
1556521781.0086873,14140,0.14773662388324738
1556521788.7476873,14160,0.14542078971862793
1556521796.1135356,14180,0.15093904733657837
1556521803.478612,14200,0.14426925778388977
1556521810.8355303,14220,0.16801193356513977
1556521818.2116683,14240,0.16946755349636078
1556521825.5902364,14260,0.14875741302967072
1556521832.946311,14280,0.15970014035701752
1556521840.3287356,14300,0.15269994735717773
1556521847.71371,14320,0.17293569445610046
1556521855.0727465,14340,0.16616952419281006
1556521862.4308894,14360,0.13196326792240143
1556521869.8122163,14380,0.1576234996318817
1556521877.173411,14400,0.13938871026039124
1556521884.5606089,14420,0.17414715886116028
1556521891.9509025,14440,0.16415327787399292
1556521899.3356187,14460,0.16483579576015472
1556521906.6942563,14480,0.1430913656949997
1556521914.0715456,14500,0.1382126808166504
1556521921.4303203,14520,0.16025696694850922
1556521928.7878091,14540,0.15110638737678528
1556521936.1532106,14560,0.14063867926597595
1556521943.880782,14580,0.1323385387659073
1556521951.2628765,14600,0.17064312100410461
1556521958.624185,14620,0.169908344745636
1556521965.980216,14640,0.13820138573646545
1556521973.3415682,14660,0.14872780442237854
1556521980.6992073,14680,0.15781891345977783
1556521988.0549407,14700,0.1662180870771408
1556521995.408115,14720,0.14704376459121704
1556522002.77102,14740,0.14829105138778687
1556522010.1331365,14760,0.14634093642234802
1556522017.490226,14780,0.1219891756772995
1556522025.2024314,14800,0.12700282037258148
1556522032.5904841,14820,0.14635223150253296
1556522039.9789093,14840,0.15023598074913025
1556522047.366031,14860,0.14001166820526123
1556522054.7282627,14880,0.14800459146499634
1556522062.112551,14900,0.14651164412498474
1556522069.4659986,14920,0.181138813495636
1556522076.823512,14940,0.14734625816345215
1556522084.1787894,14960,0.1588592678308487
1556522091.8871157,14980,0.14679202437400818
1556522099.2741454,15000,0.13063134253025055
